# CADENCE on-board capture (CPX SPI-flash logger)
# samples=5950  rate_hz=64  duration_s=92.97
# protocol: STILL>WALK>FREEZE>WALK>FREEZE>WALK>FREEZE>WALK>STILL
# analyze: --labels still,walk,freeze,walk,freeze,walk,freeze,walk,still --freeze-phases 2,4,6
idx,t_s,ax_mg,ay_mg,az_mg,phase
5590,87.3438,1140,50,78,3
5591,87.3594,1187,-23,78,3
5592,87.3750,1425,0,144,3
5593,87.3906,1351,320,550,3
5594,87.4063,1042,187,734,3
5595,87.4219,1074,195,707,3
5596,87.4375,1089,308,636,3
5597,87.4531,1066,386,570,3
5598,87.4688,1078,285,519,3
5599,87.4844,1058,218,562,3
5600,87.5000,1074,257,492,3
5601,87.5156,1148,363,500,3
5602,87.5313,1132,285,457,3
5603,87.5469,1082,226,425,3
5604,87.5625,1011,218,472,3
5605,87.5781,1000,175,472,3
5606,87.5938,1101,277,417,3
5607,87.6094,1003,269,406,3
5608,87.6250,988,230,414,3
5609,87.6406,980,351,441,3
5610,87.6563,984,359,343,3
5611,87.6719,1015,308,300,3
5612,87.6875,1007,281,144,3
5613,87.7031,1082,292,50,3
5614,87.7188,1109,257,-42,3
5615,87.7344,1191,39,-128,3
5616,87.7500,1207,-70,-246,3
5617,87.7656,1042,-164,-230,3
5618,87.7813,937,144,-179,3
5619,87.7969,941,226,-46,3
5620,87.8125,894,238,-3,3
5621,87.8281,898,253,-3,3
5622,87.8438,847,152,-89,3
5623,87.8594,863,66,-109,3
5624,87.8750,773,70,-144,3
5625,87.8906,867,230,-85,3
5626,87.9063,886,183,-50,3
5627,87.9219,816,46,-210,3
5628,87.9375,742,23,-265,3
5629,87.9531,734,19,-292,3
5630,87.9688,722,-35,-261,3
5631,87.9844,773,-117,-277,3
5632,88.0000,957,156,-132,3
5633,88.0156,945,855,1023,3
5634,88.0313,875,1031,679,3
5635,88.0469,796,726,144,3
5636,88.0625,867,472,281,3
5637,88.0781,867,656,-304,3
5638,88.0938,1007,644,-15,3
5639,88.1094,1304,3,-187,3
5640,88.1250,1441,-121,-136,3
5641,88.1406,1179,-42,85,3
5642,88.1563,734,203,230,3
5643,88.1719,683,351,261,3
5644,88.1875,851,-46,175,3
5645,88.2031,1054,-85,-89,3
5646,88.2188,1242,3,-207,3
5647,88.2344,1320,50,-175,3
5648,88.2500,812,269,-82,3
5649,88.2656,820,539,7,3
5650,88.2813,996,457,-19,3
5651,88.2969,972,187,-50,3
5652,88.3125,1015,7,7,3
5653,88.3281,992,109,125,3
5654,88.3438,949,234,164,3
5655,88.3594,914,304,113,3
5656,88.3750,941,433,0,3
5657,88.3906,921,328,-101,3
5658,88.4063,925,253,-39,3
5659,88.4219,960,148,-3,3
5660,88.4375,972,234,109,3
5661,88.4531,941,218,140,3
5662,88.4688,929,156,74,3
5663,88.4844,937,222,109,3
5664,88.5000,871,164,105,3
5665,88.5156,890,148,70,3
5666,88.5313,984,156,42,3
5667,88.5469,957,210,117,3
5668,88.5625,855,-11,289,3
5669,88.5781,867,1089,-2199,3
5670,88.5938,1292,-101,152,3
5671,88.6094,996,-89,269,3
5672,88.6250,550,42,1101,3
5673,88.6406,960,441,140,3
5674,88.6563,1398,312,46,3
5675,88.6719,964,191,187,3
5676,88.6875,980,335,230,3
5677,88.7031,843,97,199,3
5678,88.7188,828,82,210,3
5679,88.7344,929,23,128,3
5680,88.7500,964,332,238,3
5681,88.7656,695,343,273,3
5682,88.7813,742,-46,445,3
5683,88.7969,832,42,386,3
5684,88.8125,832,-15,359,3
5685,88.8281,746,-15,128,3
5686,88.8438,765,-31,367,3
5687,88.8594,859,312,-15,3
5688,88.8750,1062,152,246,3
5689,88.8906,1058,50,199,3
5690,88.9063,1031,332,97,3
5691,88.9219,929,152,363,3
5692,88.9375,921,175,253,3
5693,88.9531,980,74,261,3
5694,88.9688,847,89,230,3
5695,88.9844,867,234,324,3
5696,89.0000,824,70,277,3
5697,89.0156,843,230,296,3
5698,89.0313,804,183,308,3
5699,89.0469,875,128,304,3
5700,89.0625,835,121,308,3
5701,89.0781,871,210,328,3
5702,89.0938,824,85,300,3
5703,89.1094,855,0,339,3
5704,89.1250,878,160,296,3
5705,89.1406,910,89,230,3
5706,89.1563,925,97,136,3
5707,89.1719,609,578,312,3
5708,89.1875,1156,343,214,3
5709,89.2031,945,414,191,3
5710,89.2188,960,-23,226,3
5711,89.2344,1031,-167,179,3
5712,89.2500,964,-78,183,3
5713,89.2656,933,144,187,3
5714,89.2813,1000,19,222,3
5715,89.2969,925,39,199,3
5716,89.3125,902,160,285,3
5717,89.3281,804,250,363,3
5718,89.3438,875,-109,351,3
5719,89.3594,875,1347,171,3
5720,89.3750,851,203,312,3
5721,89.3906,875,-425,261,3
5722,89.4063,878,-54,304,3
5723,89.4219,972,207,273,3
5724,89.4375,1078,238,148,3
5725,89.4531,605,277,-609,3
5726,89.4688,253,269,464,3
5727,89.4844,1023,179,304,3
5728,89.5000,933,132,1140,3
5729,89.5156,707,250,367,3
5730,89.5313,1054,300,58,3
5731,89.5469,742,-62,175,3
5732,89.5625,945,-101,187,3
5733,89.5781,867,97,238,3
5734,89.5938,882,-3,199,3
5735,89.6094,953,-74,242,3
5736,89.6250,933,78,296,3
5737,89.6406,1007,105,199,3
5738,89.6563,1003,-128,210,3
5739,89.6719,691,-230,257,3
5740,89.6875,1050,82,250,3
5741,89.7031,769,-105,125,3
5742,89.7188,789,93,472,3
5743,89.7344,617,-148,7,3
5744,89.7500,929,27,257,3
5745,89.7656,1007,-70,125,3
5746,89.7813,945,242,93,3
5747,89.7969,929,269,242,3
5748,89.8125,976,-105,218,3
5749,89.8281,933,-503,359,3
5750,89.8438,953,-31,125,3
5751,89.8594,914,23,355,3
5752,89.8750,855,70,199,3
5753,89.8906,1007,-171,160,3
5754,89.9063,1003,31,175,3
5755,89.9219,816,-167,234,3
5756,89.9375,1070,-97,214,3
5757,89.9531,1031,74,238,3
5758,89.9688,937,-70,312,3
5759,89.9844,1253,19,210,3
5760,90.0000,1109,-253,152,3
5761,90.0156,1089,769,144,3
5762,90.0313,476,125,488,3
5763,90.0469,1105,292,140,3
5764,90.0625,980,109,179,3
5765,90.0781,996,31,257,3
5766,90.0938,523,171,363,3
5767,90.1094,984,183,93,3
5768,90.1250,960,11,117,3
5769,90.1406,1003,-117,277,3
5770,90.1563,953,23,246,3
5771,90.1719,1015,207,214,3
5772,90.1875,984,179,136,3
5773,90.2031,816,-31,195,3
5774,90.2188,816,-31,285,3
5775,90.2344,886,140,183,3
5776,90.2500,804,136,179,3
5777,90.2656,941,113,199,3
5778,90.2813,808,132,324,3
5779,90.2969,929,105,175,3
5780,90.3125,937,179,101,3
5781,90.3281,953,136,269,3
5782,90.3438,906,42,164,3
5783,90.3594,855,50,199,3
5784,90.3750,851,121,242,3
5785,90.3906,910,31,230,3
5786,90.4063,914,0,175,3
5787,90.4219,980,85,175,3
5788,90.4375,968,148,265,3
5789,90.4531,894,148,164,3
5790,90.4688,851,42,222,3
5791,90.4844,894,-31,246,3
5792,90.5000,898,7,222,3
5793,90.5156,941,31,226,3
5794,90.5313,933,23,242,3
5795,90.5469,894,23,300,3
5796,90.5625,867,70,148,3
5797,90.5781,941,82,257,3
5798,90.5938,949,128,152,3
5799,90.6094,906,97,175,3
5800,90.6250,832,42,257,3
5801,90.6406,902,-58,320,3
5802,90.6563,871,-35,273,3
5803,90.6719,898,0,160,3
5804,90.6875,960,113,250,3
5805,90.7031,984,-46,324,3
5806,90.7188,867,-109,195,3
5807,90.7344,898,3,292,3
5808,90.7500,863,19,156,3
5809,90.7656,-1328,4339,4933,3
5810,90.7813,648,-85,-113,3
5811,90.7969,1007,164,277,3
5812,90.8125,910,46,171,3
5813,90.8281,945,187,171,3
5814,90.8438,921,281,105,3
5815,90.8594,992,265,144,3
5816,90.8750,839,546,164,3
5817,90.8906,875,386,167,3
5818,90.9063,867,441,203,3
5819,90.9219,902,125,199,3
5820,90.9375,777,-273,191,3
5821,90.9531,949,148,246,3
5822,90.9688,960,54,144,3
5823,90.9844,945,140,175,3
5824,91.0000,921,238,253,3
5825,91.0156,988,203,308,3
5826,91.0313,867,140,136,3
5827,91.0469,906,191,226,3
5828,91.0625,882,121,164,3
5829,91.0781,886,148,179,3
5830,91.0938,945,160,195,3
5831,91.1094,968,109,152,3
5832,91.1250,894,175,132,3
5833,91.1406,902,113,179,3
5834,91.1563,933,132,250,3
5835,91.1719,945,117,285,3
5836,91.1875,921,85,242,3
5837,91.2031,910,78,300,3
5838,91.2188,929,85,308,3
5839,91.2344,957,160,261,3
5840,91.2500,921,148,167,3
5841,91.2656,906,128,222,3
5842,91.2813,878,105,214,3
5843,91.2969,906,125,210,3
5844,91.3125,929,187,234,3
5845,91.3281,960,167,207,3
5846,91.3438,898,164,105,3
5847,91.3594,941,226,234,3
5848,91.3750,839,203,222,3
5849,91.3906,859,113,261,3
5850,91.4063,902,82,261,3
5851,91.4219,945,58,257,3
5852,91.4375,886,50,253,3
5853,91.4531,921,93,316,3
5854,91.4688,906,109,281,3
5855,91.4844,945,238,187,3
5856,91.5000,882,199,160,3
5857,91.5156,851,35,234,3
5858,91.5313,878,42,218,3
5859,91.5469,941,140,281,3
5860,91.5625,917,125,261,3
5861,91.5781,894,89,292,3
5862,91.5938,886,89,316,3
5863,91.6094,808,89,355,3
5864,91.6250,933,93,195,3
5865,91.6406,925,93,277,3
5866,91.6563,957,156,257,3
5867,91.6719,914,160,230,3
5868,91.6875,902,117,265,3
5869,91.7031,878,125,246,3
5870,91.7188,867,97,214,3
5871,91.7344,902,167,191,3
5872,91.7500,906,109,214,3
5873,91.7656,910,58,234,3
5874,91.7813,937,74,218,3
5875,91.7969,925,74,242,3
5876,91.8125,937,105,199,3
5877,91.8281,906,82,199,3
5878,91.8438,878,113,253,3
5879,91.8594,925,160,183,3
5880,91.8750,906,148,183,3
5881,91.8906,910,117,175,3
5882,91.9063,898,117,195,3
5883,91.9219,882,89,210,3
5884,91.9375,925,109,187,3
5885,91.9531,921,85,238,3
5886,91.9688,894,85,230,3
5887,91.9844,882,230,308,3
5888,92.0000,929,113,183,3
5889,92.0156,914,136,203,3
5890,92.0313,917,113,191,3
5891,92.0469,894,70,273,3
5892,92.0625,906,105,261,3
5893,92.0781,910,113,246,3
5894,92.0938,914,132,261,3
5895,92.1094,914,125,195,3
5896,92.1250,929,113,195,3
5897,92.1406,910,97,222,3
5898,92.1563,871,132,222,3
5899,92.1719,953,74,191,3
5900,92.1875,890,66,242,3
5901,92.2031,894,105,218,3
5902,92.2188,902,125,222,3
5903,92.2344,914,156,285,3
5904,92.2500,917,148,210,3
5905,92.2656,902,136,214,3
5906,92.2813,914,128,207,3
5907,92.2969,890,85,226,3
5908,92.3125,890,46,199,3
5909,92.3281,914,74,195,3
5910,92.3438,914,89,261,3
5911,92.3594,910,97,242,3
5912,92.3750,910,140,222,3
5913,92.3906,949,62,234,3
5914,92.4063,906,78,269,3
5915,92.4219,878,54,230,3
5916,92.4375,894,62,187,3
5917,92.4531,890,78,210,3
5918,92.4688,910,93,171,3
5919,92.4844,906,140,183,3
5920,92.5000,910,117,281,3
5921,92.5156,914,82,250,3
5922,92.5313,910,125,195,3
5923,92.5469,804,54,148,3
5924,92.5625,917,93,207,3
5925,92.5781,906,58,222,3
5926,92.5938,894,50,222,3
5927,92.6094,890,93,253,3
5928,92.6250,902,101,191,3
5929,92.6406,878,0,230,3
5930,92.6563,902,74,265,3
5931,92.6719,941,58,300,3
5932,92.6875,941,7,335,3
5933,92.7031,867,-27,250,3
5934,92.7188,871,3,273,3
5935,92.7344,902,-11,296,3
5936,92.7500,937,11,265,3
5937,92.7656,871,27,234,3
5938,92.7813,878,35,226,3
5939,92.7969,929,3,277,3
5940,92.8125,882,-7,304,3
5941,92.8281,777,-66,308,3
5942,92.8438,867,-54,250,3
5943,92.8594,925,-54,273,3
5944,92.8750,929,-54,207,3
5945,92.8906,886,-117,230,3
5946,92.9063,859,-113,199,3
5947,92.9219,878,-113,242,3
5948,92.9375,882,-70,222,3
5949,92.9531,914,-74,250,3
#END,5950
